Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI,BB_middle,BB_upper,BB_lower,Volume_SMA,Volume_ratio,High_Low_pct,Price_change,date,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral,sentiment_polarity,sentiment_subjectivity,target
2025-01-16 00:00:00-05:00,236.51041752509497,237.1680713225123,227.22337827123218,227.4525604248047,71759100,0.0,0.0,233.3037902832031,245.34355239868165,238.27166625976562,238.63609757162564,241.14806307270158,-2.5119655010759345,0.15181703310848085,16.747953984767932,245.34355239868165,263.04316706391637,227.64393773344693,50355775.0,1.425042112846044,4.372205365684516,-0.040400149273495556,2025-01-16,0.21231739130434785,0.21978260869565217,0.08560869565217391,0.694608695652174,0.07397891963109356,0.1662714097496706,229.16647338867188
2025-01-17 00:00:00-05:00,231.2989028272768,231.4682996512766,227.67177943063626,229.16647338867188,68488300,0.0,0.0,231.9346466064453,244.17270889282227,238.43536499023438,237.17923231270967,240.26053791092158,-3.0813055982119124,-0.4948074931555978,18.379730288519255,244.17270889282227,262.92274623387016,225.42267155177439,51212370.0,1.3373390061815142,1.6566647662292826,0.007535254651194867,2025-01-17,0.34321515151515153,0.2824848484848485,0.04012121212121212,0.6773939393939393,0.10436179981634527,0.2204775022956841,221.85243225097656
2025-01-21 00:00:00-05:00,223.20762199269615,223.62613445935494,218.6039696546368,221.85243225097656,98070400,0.0,0.0,229.5909637451172,242.9067024230957,238.4241162109375,234.82126307244303,238.89697452870342,-4.075711456260393,-1.210988285776557,16.937519763523014,242.9067024230957,264.0680809056233,221.74532394056814,53277185.0,1.8407579154191425,2.263741151612289,-0.03191584279123816,2025-01-21,0.2015958333333333,0.21158333333333335,0.049833333333333334,0.7385833333333333,0.05473484848484849,0.10928030303030302,223.03823852539062
2025-01-22 00:00:00-05:00,219.01252087308487,223.3272060060417,219.01252087308487,223.03823852539062,64126500,0.0,0.0,227.70765075683593,241.6132942199707,238.45111602783203,233.0084900652042,237.72225334327285,-4.7137632780686545,-1.9115432842349767,20.21831694118373,241.6132942199707,264.33527556228586,218.89131287765557,53439395.0,1.1999855163030944,1.9345046667706964,0.005345022645830477,2025-01-22,0.3217612903225806,0.2753548387096774,0.056354838709677425,0.6682903225806451,0.09440371456500489,0.2015151515151515,222.8688507080078
2025-01-23 00:00:00-05:00,223.94503224654224,226.2269251350915,221.51366083038826,222.8688507080078,60234800,0.0,0.0,224.8757110595703,240.07724685668944,238.3799691772461,231.44854554871245,236.62200129621618,-5.173455747503738,-2.563925776888729,20.925653813339935,240.07724685668944,263.5320130065599,216.62248070681895,49076370.0,1.227368690879134,2.114815188273367,-0.00075945639860997,2025-01-23,0.2449185185185185,0.25851851851851854,0.06944444444444445,0.672037037037037,0.12140852974186309,0.24657687991021324,221.991943359375
2025-01-24 00:00:00-05:00,223.9848686181573,224.831867935065,220.6267944226493,221.991943359375,54697900,0.0,0.0,223.78358764648436,238.45849227905273,238.29666473388673,229.99368367342976,235.53829330089462,-5.544609627464865,-3.1600625470039567,23.877953338897086,238.45849227905273,262.22743085202865,214.68955370607685,49768325.0,1.0990504502612857,1.8942460022561418,-0.0039346339600490055,2025-01-24,0.36393333333333333,0.27780952380952384,0.03076190476190476,0.6914285714285714,0.16302308802308804,0.3575036075036075,229.04690551757812
2025-01-27 00:00:00-05:00,223.2275672861503,231.32879829775732,223.18770026542342,229.04690551757812,94863400,0.0,0.0,223.75967407226562,237.04650344848633,238.40886657714844,229.84802549560644,235.0574497613897,-5.2094242657832694,-3.5699348907598196,35.61378676524582,237.04650344848633,259.42024076611546,214.67276613085724,53349760.0,1.7781410825465755,3.554336616745567,0.0317802621637584,2025-01-27,0.38339999999999996,0.30645,0.01295,0.6806,0.07625000000000001,0.18568181818181817,237.4171905517578
2025-01-28 00:00:00-05:00,230.03341371427896,239.3403714135585,229.99354669273774,237.4171905517578,75707600,0.0,0.0,226.87262573242188,236.01217651367188,238.68847412109375,231.01251242732204,235.23224537549103,-4.219732948168996,-3.6998945022416554,43.722054835707965,236.01217651367188,256.0810504694167,215.943302557927,55773285.0,1.3574169066785289,3.9368778221571623,0.03654397781653196,2025-01-28,0.2741375,0.24620833333333333,0.04420833333333333,0.7095833333333333,0.10798611111111112,0.2116792929292929,238.51329040527344
2025-01-29 00:00:00-05:00,233.29182086679862,239.01152170916106,233.18220937175082,238.51329040527344,45486100,0.0,0.0,229.96763610839844,235.20354690551758,238.97226684570313,232.1664782700838,235.4752857480675,-3.30880747798372,-3.6216770973900685,47.25907040665512,235.20354690551758,253.31187136410605,217.0952224469291,55929825.0,0.813270915830686,2.444019923378391,0.004616767012398215,2025-01-29,0.3300457142857143,0.2617714285714286,0.037714285714285714,0.7005142857142858,0.1350865800865801,0.29489177489177487,236.74954223632812
2025-01-30 00:00:00-05:00,237.825723654139,239.93821947161274,236.37089679279623,236.74954223632812,55658300,0.0,0.0,232.7437744140625,234.47563095092772,239.15900360107423,232.87156503412137,235.5696751175683,-2.6981100834469203,-3.436963694601439,45.20366924584758,234.47563095092772,250.9554313177241,217.99583058413134,56934865.0,0.9775785013277892,1.5067917957178294,-0.007394758446996441,2025-01-30,0.21399677419354837,0.20806451612903226,0.05929032258064516,0.7326451612903225,0.10024437927663735,0.2149071358748778,235.16519165039062
2025-01-31 00:00:00-05:00,246.31561143302469,246.31561143302469,232.61424963135997,235.16519165039062,100959800,0.0,0.0,235.37842407226563,233.7571823120117,239.37822570800782,233.22443066739356,235.53971337925884,-2.3152827118652795,-3.212627498054207,49.13282281802823,233.7571823120117,248.64918539481434,218.86517922920908,60008820.0,1.6824160181786612,5.826271186440682,-0.006692095667732989,2025-01-31,0.22515652173913045,0.24478260869565216,0.07934782608695652,0.6758695652173913,0.11034255599472992,0.18148880105401843,227.20343017578125
2025-02-03 00:00:00-05:00,229.17643705581955,231.00992457632861,224.90160402054906,227.20343017578125,73063300,0.0,0.0,235.00972900390624,232.96798248291014,239.37802642822265,232.2981228994532,234.92221091974199,-2.624088020288781,-3.094919602501122,44.14296994983358,232.96798248291014,247.46817026583426,218.46779469998603,60874950.0,1.2002194662993564,2.6884807817618386,-0.03385603719127683,2025-02-03,0.2859391304347826,0.2748695652173913,0.06630434782608695,0.6588260869565218,0.09720026350461133,0.18722002635046114,231.97650146484375
2025-02-04 00:00:00-05:00,226.44613087124998,232.3053359547129,225.84824721606736,231.97650146484375,45067300,0.0,0.0,233.92159118652344,232.44184951782228,239.46810668945312,232.24864267874406,234.70401021937914,-2.4553675406350806,-2.967009190127914,49.587770679193376,232.44184951782228,246.23213385106078,218.65156518458377,61116110.0,0.7374045893954966,2.7835098373634635,0.021007919138235298,2025-02-04,0.2238074074074074,0.21996296296296297,0.0742962962962963,0.7057407407407408,0.09828843995510662,0.2052749719416386,231.64768981933594
2025-02-05 00:00:00-05:00,227.72162426833262,231.84697932244578,227.46254943477126,231.64768981933594,39620300,0.0,0.0,232.54847106933593,231.81756668090821,239.53726165771485,232.15618839268126,234.47761611567225,-2.3214277229909897,-2.837892896700529,44.996330680336705,231.81756668090821,244.4621971605835,219.17293620123294,60844845.0,0.6511693800847056,1.8927147044263508,-0.0014174351429195875,2025-02-05,0.28808048780487805,0.25639024390243903,0.054853658536585366,0.6887560975609757,0.07856614929785662,0.17989652623798966,232.39501953125
2025-02-06 00:00:00-05:00,230.47183871784506,232.9729696905443,229.61488023403817,232.39501953125,29925300,0.0,0.0,231.6775665283203,231.36965637207032,239.6309292602539,232.19293164476875,234.32334970201134,-2.1304180572425935,-2.696397928808942,55.4988949887937,231.36965637207032,243.2005162479585,219.53879649618216,60298310.0,0.49628754106043765,1.4449920068336755,0.0032261479166786344,2025-02-06,0.21231199999999997,0.23344,0.08452,0.68204,0.0927878787878788,0.20206060606060608,226.8247833251953
2025-02-07 00:00:00-05:00,231.77720359418535,233.1722451327125,226.4560818290891,226.8247833251953,39707200,0.0,0.0,230.00948486328124,230.6188217163086,239.5862878417969,231.36706267252669,233.76790034076572,-2.400837668239035,-2.6372858766949605,47.60056999068465,230.6188217163086,241.52102542908864,219.71661800352854,60402225.0,0.6573797571198743,2.960947743525248,-0.02396882780573384,2025-02-07,0.2509,0.20834999999999998,0.0491,0.74255,0.06045454545454546,0.14477272727272728,227.0941162109375
2025-02-10 00:00:00-05:00,229.0094413336025,230.02693972945139,226.64521806905947,227.0941162109375,33115600,0.25,0.0,229.9876220703125,230.17291793823242,239.48724517822265,230.70968629382065,233.27354596077845,-2.5638596669577964,-2.6226006347475277,56.27715151858464,230.17291793823242,240.8739677861578,219.47186809030703,58972460.0,0.5615434730041785,1.4891278192565713,0.0011874050171847284,2025-02-10,0.33638235294117647,0.2858823529411765,0.06629411764705882,0.6478235294117647,0.131729055258467,0.2755793226381462,232.052001953125
2025-02-11 00:00:00-05:00,227.64279618723114,234.6556296697615,227.57297502290857,232.052001953125,53718400,0.0,0.0,230.00272216796876,230.09697570800782,239.44371520996094,230.9161963952521,233.18306121947077,-2.266864824218686,-2.5514534726417595,59.89997559889954,230.09697570800782,240.71774895434407,219.47620246167156,59176845.0,0.9077604593485847,3.0521842463068496,0.021831854672898388,2025-02-11,0.25949705882352936,0.25041176470588233,0.05926470588235294,0.6903235294117647,0.10715240641711231,0.2121657754010695,236.29161071777344
2025-02-12 00:00:00-05:00,230.63545743654387,236.38140252594314,230.11672290007743,236.29161071777344,45243300,0.0,0.0,230.93150634765624,230.28881607055663,239.487568359375,231.74318321410152,233.41332414527096,-1.670140931169442,-2.375190964347296,63.53253843280666,230.28881607055663,241.22289618090767,219.3547359602056,59467245.0,0.7608104259748371,2.6512492791579643,0.018270080537830635,2025-02-12,0.24515416666666667,0.244125,0.06579166666666666,0.6900833333333334,0.11916035353535354,0.24406565656565657,240.94024658203125
2025-02-13 00:00:00-05:00,236.33153226758247,241.74826634141837,234.99480784534867,240.94024658203125,53614100,0.0,0.0,232.6405517578125,230.4844009399414,239.5765640258789,233.15811603993686,233.97087395540134,-0.8127579154644877,-2.0627043545707346,67.7531207450559,230.4844009399414,242.04791809630626,218.92088378357653,60156350.0,0.8912458950717589,2.8029599005869676,0.01967330050413918,2025-02-13,0.3079620689655172,0.2523448275862069,0.037,0.7106551724137931,0.05726227795193312,0.12513061650992685,244.00274658203125
2025-02-14 00:00:00-05:00,240.66092045804314,244.9504238462646,240.40156080072015,244.00274658203125,40896200,0.0,0.0,236.07614440917968,231.31191024780273,239.68176940917968,234.8265207387206,234.713975631448,0.11254510727260936,-1.6276544622020659,65.14556739824312,231.31191024780273,244.24903830922818,218.37478218637727,58613205.0,0.6977301445979622,1.8642671483270306,0.01271062034444026,2025-02-14,0.25325757575757574,0.24033333333333334,0.07351515151515152,0.6861515151515152,0.11763085399449036,0.2428374655647383,243.87306213378906
2025-02-18 00:00:00-05:00,243.55383619329416,244.58131995427482,241.2494791133952,243.87306213378906,48822500,0.0,0.0,239.43193359375,232.0472396850586,239.72339752197266,236.2182963379619,235.39242648347326,0.8258698544886443,-1.136949598863924,57.84754660762935,232.0472396850586,246.09504934035684,217.99943002976036,57629915.0,0.8471728615251298,1.3662192993877098,-0.0005314876576546501,2025-02-18,0.15845217391304348,0.1805217391304348,0.07382608695652174,0.7456521739130434,0.08985507246376813,0.17246376811594202,244.27207946777344
2025-02-19 00:00:00-05:00,244.06260076305156,245.40929524371262,242.56626341463,244.27207946777344,32204200,0.0,0.0,241.87594909667968,233.16822204589843,239.76583129882812,237.45733989639444,236.0501785563844,1.4071613400100489,-0.6281274110891295,57.120873414912836,233.16822204589843,247.36792642798318,218.96851766381369,54336605.0,0.5926796493818486,1.1638791610064922,0.001636168138018812,2025-02-19,0.2816724137931034,0.2593448275862069,0.0673103448275862,0.673344827586207,0.08746081504702195,0.17727272727272728,245.229736328125
2025-02-20 00:00:00-05:00,244.34191013103748,246.1774135823035,243.69348816231408,245.229736328125,32316900,0.0,0.0,243.66357421875,234.27779693603514,239.82682067871093,238.65309319358377,236.73014579873555,1.9229473948482223,-0.11791244990165917,60.69924194820236,234.27779693603514,248.61208085497353,219.94351301709676,52746125.0,0.6126876618898545,1.0128973170961002,0.003920451581851392,2025-02-20,0.3025478260869565,0.2551304347826087,0.037,0.7078695652173913,0.0768445322793149,0.16212121212121214,244.95042419433594
2025-02-21 00:00:00-05:00,245.34944139409683,248.08275639920348,244.6212281548445,244.95042419433594,53197400,0.0,0.0,244.46560974121093,235.38187561035156,239.88620971679688,239.62191334754564,237.33905530952077,2.2828580380248695,0.36224164768364664,62.766173884411764,235.38187561035156,249.4145568461067,221.3491943745964,52394255.0,1.0153288752745888,1.4131546233260328,-0.0011389815035128814,2025-02-21,0.23675757575757575,0.24224242424242423,0.07972727272727273,0.678030303030303,0.09210284664830119,0.19279155188246097,246.49664306640625
2025-02-24 00:00:00-05:00,244.3319283268952,248.25234005966587,243.82317911276243,246.49664306640625,51326400,0.0,0.0,244.96438903808593,236.60711059570312,239.89859954833983,240.6795640735242,238.01739514336415,2.6621689301600497,0.8222271041789273,80.23133040807036,236.60711059570312,249.98089038016303,223.2333308112432,52225680.0,0.9827808848060954,1.796844326886115,0.006312374747486027,2025-02-24,0.21555,0.23370833333333332,0.069875,0.6964166666666666,0.0675189393939394,0.146780303030303,246.43678283691406
2025-02-25 00:00:00-05:00,247.3944454522674,249.38956194785018,244.3119941197594,246.43678283691406,48013300,0.0,0.0,245.47713317871094,237.47660446166992,239.88946411132812,241.56529003712265,238.6410534910345,2.9242365460881388,1.2426289925607696,76.58522052400154,237.47660446166992,251.0406497833638,223.91255913997605,49883175.0,0.9625149161014711,2.060393651320714,-0.00024284399473972762,2025-02-25,0.2733736842105263,0.2573684210526316,0.07205263157894737,0.670578947368421,0.12962519936204148,0.2711323763955343,239.77308654785156
2025-02-26 00:00:00-05:00,243.7333937698084,244.3818005030484,238.5460942392985,239.77308654785156,44433600,0.0,0.0,244.57733459472655,237.59439926147462,239.77256408691406,241.28956642338864,238.72490779153947,2.56465863184917,1.5070349204184497,62.116254665558735,237.59439926147462,251.19713570239034,223.9916628205589,48319475.0,0.919579527716309,2.433845410996645,-0.027040185366615344,2025-02-26,0.3735375,0.304625,0.05295833333333333,0.6424166666666667,0.14270833333333335,0.2912878787878788,236.72056579589844
2025-02-27 00:00:00-05:00,238.82541422357912,241.86796980219768,236.48114634623442,236.72056579589844,41153600,0.0,0.0,242.87550048828126,237.50476303100587,239.56531768798828,240.5866432499286,238.57643801408457,2.0102052358440403,1.6076689835035678,56.03516879925095,237.50476303100587,251.1056307637723,223.90389529823943,48102850.0,0.8555335078898652,2.2756043345248664,-0.012730873159711109,2025-02-27,0.18441379310344827,0.21541379310344827,0.09810344827586208,0.6864827586206897,0.13252351097178683,0.24968652037617556,241.24948120117188
2025-02-28 00:00:00-05:00,236.37142201455794,241.49887076126774,229.63790389196947,241.24948120117188,56833400,0.0,0.0,242.13531188964845,237.72975997924806,239.4452618408203,240.68861831935067,238.77444121312809,1.9141771062225814,1.6689706080473705,70.72821079543834,237.72975997924806,251.42656865742197,224.03295130107415,48161605.0,1.1800561879115117,4.916473523691313,0.019131905122169668,2025-02-28,0.36147407407407406,0.2896666666666667,0.03911111111111111,0.6712222222222223,0.10404040404040404,0.22154882154882152,237.4487762451172
